,,,,,,,,,measured values,,,,NR: not run,,,,,,,CO2SYS CALCULATED VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/22/2022,Juveniles,7.5B ,7.5,,,28.09,24.48,1,0,0,9.4,1,NR,1923.83,7.6949,NA,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.915,501.3,503.2,1823.7,76.8,23.4,38.4,1,0,0,16.174,1.9,1.19,509.1
12/22/2022,Juveniles,7.5C ,7.5,,,28.1,24.77,1,0,0,9.3,1,NR,1927.95,7.6902,NA,,9.3,7.782,685.3,688,1839,56.9,32,29.1,0.7,0,0,18.042,1.41,0.88,695.9,,7.916,491.5,493.4,1792.5,75.3,23,38.4,1,0,0,16.118,1.86,1.16,499.1,,7.916,501,503,1827.7,76.8,23.4,38.4,1,0,0,16.194,1.9,1.19,508.7
12/19/2022,Juveniles,7.5D,7.5,,,28.23,23.61,1,0,0,8.7,1,1982.61,1919.02,7.7008,yes,,8.7,7.815,628.8,631.3,1829.3,59.8,30,30.9,0.7,0,0,17.737,1.48,0.92,638.3,,7.919,485.2,487.1,1792.5,74.4,23.1,38.3,1,0,0,16.193,1.84,1.15,492.5,,7.919,492.6,494.5,1820,75.5,23.5,38.3,1,0,0,16.254,1.87,1.16,500
12/22/2022,Juveniles,8A ,8,,,28.16,24.66,1,0,0,9.7,1,NR,1893.7,7.7791,NA,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.002,401.7,403.2,1782.2,93,18.5,46.3,1.3,0,0,14.629,2.3,1.44,408
12/19/2022,Juveniles,8B ,8,,,28.26,24.04,1,0,0,8.6,1,1984.11,1891.24,7.7997,yes,,8.6,7.915,488.9,490.9,1794.2,73.7,23.4,38,0.9,0,0,16.265,1.82,1.13,496.2,,8.031,364.3,365.8,1744.4,93.4,17.4,48,1.2,0,0,14.364,2.31,1.44,369.8,,8.031,371.3,372.8,1778.2,95.3,17.8,48,1.2,0,0,14.435,2.35,1.47,376.8
12/19/2022,Juveniles,8C ,8,,,28.06,24.16,1,0,0,8.6,1,1980.42,1887.78,7.5266,yes,,8.6,7.93,472.3,474.1,1789.6,75.5,22.6,38.7,1,0,0,16.099,1.87,1.16,479.3,,7.741,755.7,758.7,1852.5,50.6,36.2,26.1,0.6,0,0,18.653,1.25,0.78,767,,7.741,735.7,738.6,1803.3,49.2,35.2,26.1,0.6,0,0,18.547,1.22,0.76,746.7
12/22/2022,Juveniles,8D ,8,,,28.02,24.56,1,0,0,9.6,1,NR,1895.53,7.7833,NA,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.006,398,399.6,1783.8,93.3,18.4,46.3,1.3,0,0,14.634,2.31,1.44,404.3
12/22/2022,Juveniles,7.0A ,7,,,28.05,24.54,1,0,0,9.1,1,NR,1957.57,7.6096,NA,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.829,623.3,625.8,1864.6,63.6,29.3,31.8,0.8,0,0,17.592,1.57,0.98,632.9
12/19/2022,Juveniles,7.0B ,7,,,27.96,24.4,1,0,0,8.7,1,2011,1962.91,7.5367,yes,,8.7,7.646,952.9,956.7,1876.2,41.3,45.5,21.3,0.5,0,0,19.22,1.02,0.64,967.2,,7.754,733.1,736,1848.9,52.1,35,26.8,0.6,0,0,18.538,1.29,0.8,744.1,,7.754,743.3,746.2,1874.6,52.8,35.5,26.8,0.6,0,0,18.593,1.31,0.81,754.5
12/22/2022,Juveniles,7.0C ,7,,,27.99,24.43,1,0,0,9.2,1,NR,1959.68,7.5933,NA,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.808,655.7,658.2,1868,60.9,30.8,30.5,0.8,0,0,17.857,1.51,0.94,665.8
12/19/2022,Juveniles,7.0D ,7,,,27.91,24.29,1,0,0,8.7,1,1984.15,1975.56,7.5416,yes,,8.7,7.596,1077.4,1081.7,1887.2,36.9,51.4,19,0.4,0,0,19.242,0.91,0.57,1093.6,,7.757,726.7,729.6,1848,52.4,34.7,26.9,0.7,0,0,18.516,1.3,0.81,737.7,,7.757,741.9,744.8,1886.6,53.5,35.4,26.9,0.7,0,0,18.597,1.33,0.83,753
12/28/2022,Juveniles,7.5A ,7.5,,,27.82,24.53,1,0,0,8.3,1,NR,1934.6,7.6737,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91,507.8,509.8,1837.4,72.7,24.6,36.4,0.9,0,0,16.679,1.8,1.12,515.2
12/28/2022,Juveniles,7.5B ,7.5,,,27.64,24.71,1,0,0,8.3,1,NR,1933.85,7.6704,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.909,509.4,511.4,1837,72.1,24.7,36,0.9,0,0,16.752,1.79,1.11,516.9
12/28/2022,Juveniles,7.5C ,7.5,,,27.89,25.15,1,0,0,8.3,1,NR,1938.03,7.6604,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.905,514.5,516.5,1841,72.1,24.9,36.2,0.9,0,0,16.739,1.78,1.11,522.1
12/28/2022,Juveniles,7.5D,7.5,,,27.86,24.87,1,0,0,8.3,1,NR,1935.15,7.6671,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.908,510.2,512.2,1838,72.4,24.7,36.3,0.9,0,0,16.697,1.79,1.12,517.7
12/28/2022,Juveniles,8A ,8,,,27.81,24.99,1,0,0,8.2,1,NR,1897.82,7.7632,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.013,389.3,390.9,1789.5,89.4,18.9,44.8,1.1,0,0,14.989,2.21,1.38,395
12/28/2022,Juveniles,8B ,8,,,27.81,25.02,1,0,0,8.2,1,NR,1905.23,7.7509,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.001,402.7,404.3,1798.3,87.3,19.6,43.7,1.1,0,0,15.207,2.16,1.35,408.6
12/28/2022,Juveniles,8C ,8,,,27.9,25.02,1,0,0,8.2,1,NR,1902.86,7.7643,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.015,388.6,390.1,1793.8,90.2,18.9,45.2,1.1,0,0,14.944,2.23,1.39,394.3
12/28/2022,Juveniles,8D ,8,,,27.8,25.19,1,0,0,8.2,1,NR,1894.48,7.797,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.052,354.3,355.7,1780,97.2,17.2,48.4,1.2,0,0,14.366,2.41,1.5,359.5
12/28/2022,Juveniles,7.0A ,7,,,27.98,24.72,1,0,0,8.1,1,NR,1967.45,7.5534,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.785,689.2,691.9,1878.3,55.6,33.6,28.2,0.7,0,0,18.41,1.38,0.86,699.3
12/28/2022,Juveniles,7.0B ,7,,,27.9,24.93,1,0,0,8.1,1,NR,1939.37,7.638,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.88,544.5,546.6,1845,67.8,26.5,34.2,0.8,0,0,17.157,1.68,1.04,552.4
12/28/2022,Juveniles,7.0C ,7,,,27.68,24.3,1,0,0,8.2,1,NR,1937.06,7.6627,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.896,525.3,527.4,1841.5,70,25.5,35.1,0.8,0,0,16.967,1.73,1.08,533
12/28/2022,Juveniles,7.0D ,7,,,27.87,24.08,1,0,0,8.1,1,NR,1972.65,7.5573,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.78,699.6,702.4,1883.6,55,34.1,27.7,0.6,0,0,18.508,1.36,0.85,709.9
1/4/2023,adults,7.5A ,7.5,,,27.66,23.01,1,0,0,8.2,1,NR,1953.84,7.7066,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.924,496.4,498.4,1854.6,75.1,24.1,37.1,0.9,0,0,16.585,1.86,1.16,503.7
1/4/2023,adults,7.5B ,7.5,,,27.85,23.1,1,0,0,8.2,1,NR,1956.31,7.7056,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.924,495.9,497.9,1856.6,75.6,24.1,37.5,0.9,0,0,16.521,1.87,1.17,503.2
1/4/2023,adults,8A ,8,,,27.69,23.18,1,0,0,8.2,1,NR,1926.59,7.8016,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.026,383.3,384.8,1814.7,93.2,18.6,45.7,1.1,0,0,14.873,2.31,1.44,388.9
1/4/2023,adults,8D ,8,,,27.85,23.13,1,0,0,8.3,1,NR,1910.99,7.8632,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.088,327.4,328.7,1788.3,106.8,15.9,52.2,1.3,0,0,13.78,2.64,1.65,332.2
1/4/2023,adults,7.0A ,7,,,27.61,23.06,1,0,0,8.2,1,NR,1982.01,7.6029,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.813,652.5,655.1,1890.9,59.3,31.7,29.4,0.7,0,0,18.212,1.47,0.91,662.1
1/4/2023,adults,7.0D ,7,,,27.62,23.08,1,0,0,8.1,1,NR,1977.56,7.6102,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.823,636,638.5,1886.2,60.3,31,30,0.7,0,0,18.106,1.49,0.93,645.3
1/5/2023,adults,7.5C,7.5,,,27.56,22.94,1,0,0,8.6,1,NR,1930.26,7.713,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.923,492.5,494.5,1831.5,75.1,23.6,37.3,0.9,0,0,16.462,1.86,1.16,499.9
1/5/2023,adults,7.5D,7.5,,,27.52,23.13,1,0,0,8.6,1,NR,1934.87,7.7096,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.922,494.8,496.7,1836,75.1,23.8,37.1,0.9,0,0,16.497,1.86,1.16,502.2
1/5/2023,adults,8B,8,,,27.49,23,1,0,0,8.6,1,NR,1909.57,7.8031,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.019,388.3,389.8,1799.1,91.8,18.6,45.1,1.2,0,0,14.91,2.28,1.42,394.1
1/5/2023,adults,8C,8,,,27.68,23.04,1,0,0,8.6,1,NR,1908.1,7.8068,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.023,383.3,384.8,1796.6,93.1,18.4,45.9,1.2,0,0,14.774,2.31,1.44,389
1/5/2023,adults,7B,7,,,27.63,23.17,1,0,0,8.6,1,NR,1980.03,7.5775,,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.782,703.7,706.5,1890.2,56.1,33.8,27.8,0.7,0,0,18.468,1.39,0.86,714.2
1/5/2023,adults,7C,7,,,27.55,22.97,1,0,0,8.5,1,NR,1972.58,7.5979,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.802,668.2,670.8,1882.2,58.2,32.2,28.9,0.7,0,0,18.271,1.44,0.9,678.2
1/9/2023,adults,7.5A,7.5,,,27.48,22.83,1,0,0,8.1,1,NR,1903.51,7.7243,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.941,464.4,466.2,1805.4,75.5,22.7,38,0.9,0,0,16.296,1.87,1.16,471.2
1/9/2023,adults,7.5D,7.5,,,27.15,23.16,1,0,0,8.1,1,NR,1901.91,7.7229,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.944,461.5,463.3,1804,75.3,22.6,37.6,0.9,0,0,16.352,1.87,1.16,468.2
1/9/2023,adults,8A,8,,,27.27,23.2,1,0,0,7.9,1,NR,1876.77,7.8056,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.035,366,367.5,1768.2,90.6,18,45.2,1.1,0,0,14.85,2.25,1.4,371.3
1/9/2023,adults,8B,8,,,27.3,22.97,1,0,0,7.9,1,NR,1876.92,7.8086,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.035,366.3,367.7,1768.3,90.6,18,45.3,1.1,0,0,14.846,2.25,1.4,371.6
1/9/2023,adults,7A,7,,,27.21,23.18,1,0,0,8,1,NR,1930.36,7.6282,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.845,591,593.3,1840.4,61,29,30.7,0.7,0,0,17.885,1.51,0.94,599.6
1/9/2023,adults,7B,7,,,27.36,22.96,1,0,0,8,1,NR,1951.65,7.5438,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.751,743.5,746.4,1865.2,49.9,36.5,25.3,0.6,0,0,18.92,1.24,0.77,754.3
1/12/2023,adults,7.5B,7.5,,,27.6,22.91,1,0,0,8,1,NR,1910.78,7.7434,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.964,440.8,442.5,1809.5,79.7,21.6,40,1,0,0,15.934,1.97,1.23,447.2
1/12/2023,adults,7.5C,7.5,,,27.51,23.08,1,0,0,8,1,NR,1918.5,7.74,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.963,444,445.7,1817.1,79.6,21.8,39.7,1,0,0,15.997,1.97,1.23,450.4
1/12/2023,adults,8C,8,,,27.57,23.09,1,0,0,7.9,1,NR,1887.72,7.7912,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.019,382.3,383.8,1780.5,88.5,18.8,44.4,1.1,0,0,15.045,2.19,1.36,387.8
1/12/2023,adults,8D,8,,,27.36,23.05,1,0,0,7.9,1,NR,1883.03,7.8399,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.069,338.5,339.9,1768.3,98.1,16.7,48.6,1.2,0,0,14.292,2.43,1.51,343.4
1/12/2023,adults,7C,7,,,27.65,22.93,1,0,0,7.9,1,NR,1934.81,7.671,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.889,532.3,534.4,1840.6,68,26.2,34.3,0.8,0,0,17.158,1.69,1.05,540
1/12/2023,adults,7D,7,,,27.53,23.11,1,0,0,7.9,1,NR,1923.8,7.6805,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.902,514.1,516.1,1829.1,69.4,25.3,35,0.8,0,0,16.985,1.72,1.07,521.5
1/17/2023,adults,7.5A,7.5,,,27.62,23.1,1,0,0,10.3,1,NR,1913.94,7.7351,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.923,493.6,495.5,1812,79.6,22.4,39.1,1.1,0,0,15.925,1.97,1.23,501.6
1/17/2023,adults,7.5B,7.5,,,27.67,23.09,1,0,0,10.4,1,NR,1920.33,7.7323,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.918,500.8,502.7,1818.3,79.4,22.6,38.9,1.1,0,0,15.965,1.97,1.23,508.9
1/17/2023,adults,8A,8,,,27.88,23.06,1,0,0,10.5,1,NR,1882.55,7.8228,,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.011,393.3,394.8,1768.4,96.5,17.7,47.5,1.4,0,0,14.329,2.39,1.49,399.7
1/17/2023,adults,8B,8,,,27.32,22.55,1,0,0,10.4,1,NR,1889.28,7.8231,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.005,401.8,403.4,1777.2,93.9,18.2,45.5,1.4,0,0,14.638,2.33,1.45,408.4
1/17/2023,adults,7A,7,,,27.77,23,1,0,0,10.5,1,NR,1953.95,7.6168,,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.793,683.6,686.3,1861.8,61.4,30.8,30.3,0.8,0,0,17.77,1.52,0.95,694.8
1/17/2023,adults,7B,7,,,27.76,22.76,1,0,0,10.4,1,NR,1947.86,7.642,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.818,642.7,645.2,1854.4,64.5,29,31.8,0.9,0,0,17.466,1.6,1,653.2
1/20/2023,adults,7.5C,7.5,,,27.1,22.98,1,0,0,13.1,1,NR,181.58,7.7607,,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.897,50.8,51,171.7,7.8,2.1,38.8,1.4,0,0,5.224,0.2,0.12,51.8
1/20/2023,adults,7.5D,7.5,,,27.06,22.97,1,0,0,13.1,1,NR,1876.86,7.7629,,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.907,512.5,514.4,1773,82.6,21.3,39.5,1.4,0,0,15.481,2.06,1.29,522.1
1/20/2023,adults,8C,8,,,27.07,22.99,1,0,0,13.2,1,NR,1860.92,7.8047,,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949,459.9,461.6,1751.6,90.3,19,43.1,1.6,0,0,14.757,2.25,1.41,468.5
1/20/2023,adults,8D,8,,,27.12,22.94,1,0,0,13.1,1,NR,1859.95,7.8186,,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.965,442.9,444.5,1748.5,93.1,18.4,44.5,1.6,0,0,14.53,2.32,1.45,451.1
1/20/2023,adults,7C,7,,,27.02,22.98,1,0,0,13.1,1,NR,1911.53,7.6346,,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.773,716.1,718.8,1819.6,62.2,29.8,29.9,1,0,0,17.509,1.55,0.97,729.4
1/20/2023,adults,7D,7,,,27,23.02,1,0,0,13.2,1,NR,1915.79,7.6359,,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.774,717.4,720.1,1823.5,62.6,29.7,30,1,0,0,17.492,1.56,0.98,730.9
1/23/2023,adults,7.5A,7.5,,,26.53,23.04,1,0,0,13.9,1,1881.73,1848.58,7.7603,yes,,13.9,7.654,921.9,925.3,1764.5,46.7,37.5,23.1,0.8,0,0,18.531,1.17,0.73,939.8,,7.893,508.4,510.3,1687.4,77.4,20.7,38.1,1.5,0,0,15.455,1.94,1.21,518.3,,7.894,526.3,528.2,1747.1,80.1,21.4,38.1,1.5,0,0,15.587,2.01,1.26,536.5
1/23/2023,adults,7.5B,7.5,,,26.23,23.14,1,0,0,13.9,1,1877.68,1848.45,7.7605,yes,,13.9,7.642,950.9,954.4,1764.8,45,38.7,22.2,0.8,0,0,18.689,1.13,0.71,969.3,,7.895,506.8,508.7,1684.8,76.9,20.6,37.7,1.5,0,0,15.523,1.93,1.21,516.7,,7.895,525.5,527.4,1747.3,79.8,21.4,37.7,1.5,0,0,15.662,2,1.25,535.7
1/23/2023,adults,8A,8,,,26.63,23.07,1,0,0,13.9,1,1878.32,1815.49,7.8442,yes,,13.9,7.771,689.2,691.7,1727.5,60,28,29.8,1.1,0,0,17.255,1.5,0.94,702.6,,7.98,405.5,407,1645.9,92.5,16.5,45.7,1.8,0,0,14.006,2.32,1.45,413.4,,7.981,419.4,421,1702.7,95.7,17,45.7,1.8,0,0,14.127,2.4,1.5,427.6
1/23/2023,adults,8B,8,,,26.68,23.07,1,0,0,13.8,1,1868.88,1815.3,7.8497,yes,,13.8,7.737,746.4,749.1,1729.6,55.3,30.4,27.7,1,0,0,17.683,1.39,0.87,760.8,,7.988,395.7,397.2,1634.5,93.1,16.1,46.3,1.8,0,0,13.884,2.33,1.46,403.4,,7.988,411.8,413.3,1701.5,97,16.8,46.3,1.8,0,0,14.027,2.43,1.52,419.8
1/23/2023,adults,7A,7,,,26.55,23.03,1,0,0,13.9,1,1878.99,1885.23,7.6314,no,,13.9,7.49,1369.1,1374.1,1797,32.6,55.6,16.2,0.6,0,0,18.679,0.82,0.51,1395.6,,7.759,711.2,713.8,1732.4,58.3,28.9,28.9,1.1,0,0,17.443,1.46,0.91,725,,7.759,736.7,739.5,1794.9,60.4,29.9,28.9,1.1,0,0,17.582,1.52,0.95,751
1/23/2023,adults,7B,7,,,26.57,22.99,1,0,0,13.9,1,1867.71,1880.14,7.6591,no,,13.9,7.464,1449.3,1454.6,1790.7,30.6,58.9,15.3,0.5,0,0,18.486,0.77,0.48,1477.4,,7.787,658.5,660.9,1712.7,61.6,26.7,30.7,1.1,0,0,17.03,1.54,0.97,671.3,,7.788,687.3,689.8,1787.9,64.3,27.9,30.7,1.1,0,0,17.199,1.61,1.01,700.6
1/26/2023,adults,7.5C,7.5,,,26.92,22.89,1,0,0,14.6,1,1880.95,1867.18,7.7684,yes,,14.6,7.56,1158.7,1162.9,1781.8,39.4,46,19.6,0.7,0,0,18.717,0.99,0.62,1182,,7.889,512.6,514.5,1681.5,79.3,20.3,39.3,1.6,0,0,15.189,1.99,1.25,522.9,,7.889,537.2,539.2,1762.7,83.2,21.3,39.3,1.6,0,0,15.366,2.08,1.31,548
1/26/2023,adults,7.5D,7.5,,,26.85,23.01,1,0,0,14.7,1,1882.84,1866.08,7.7642,yes,,14.7,7.572,1128.3,1132.4,1780.9,40.6,44.6,20.1,0.8,0,0,18.705,1.02,0.64,1151.1,,7.885,519,520.9,1684.6,78.9,20.5,38.9,1.6,0,0,15.253,1.98,1.24,529.5,,7.885,542.8,544.7,1762.1,82.5,21.5,38.9,1.6,0,0,15.422,2.07,1.3,553.7
1/26/2023,adults,8C,8,,,26.79,23.06,1,0,0,14.6,1,1883.52,1825.87,7.8722,yes,,14.6,7.739,750,752.7,1738.3,57.8,29.8,28.6,1.1,0,0,17.451,1.45,0.91,765.1,,7.998,388.1,389.5,1635.3,98.8,15.4,48.5,2,0,0,13.488,2.48,1.55,395.9,,7.999,404.8,406.3,1706.6,103.2,16.1,48.5,2,0,0,13.635,2.59,1.62,413
1/26/2023,adults,8D,8,,,26.95,23.02,1,0,0,14.6,1,1881.83,1831.65,7.8623,yes,,14.6,7.708,808,810.9,1745.3,54.3,32.1,27,1,0,0,17.762,1.36,0.85,824.2,,7.988,398,399.4,1638,97,15.8,47.9,2,0,0,13.604,2.43,1.52,406,,7.988,416.2,417.7,1713.6,101.5,16.5,47.9,2,0,0,13.762,2.54,1.59,424.6
1/26/2023,adults,7C,7,,,26.85,22.98,1,0,0,14.6,1,1883.12,1880.09,7.7241,yes,,14.6,7.517,1289.8,1294.5,1793.1,35.8,51.2,17.8,0.7,0,0,18.705,0.9,0.56,1315.7,,7.845,574.9,577,1701.4,72.3,22.8,35.7,1.4,0,0,15.92,1.81,1.14,586.5,,7.845,601.5,603.7,1780.5,75.7,23.9,35.7,1.4,0,0,16.095,1.9,1.19,613.6
1/26/2023,adults,7D,7,,,26.82,22.98,1,0,0,14.5,1,1909.64,1871.41,7.7485,yes,,14.5,7.662,917.7,921,1785.3,49.6,36.5,24.3,0.9,0,0,18.321,1.24,0.78,936.1,,7.872,545,547,1716.2,77.2,21.7,37.6,1.5,0,0,15.594,1.93,1.21,555.9,,7.872,561.8,563.9,1769.4,79.6,22.4,37.6,1.5,0,0,15.709,1.99,1.25,573.1
1/31/2023,adults,7.5B,7.5,,,26.88,23.06,1,0,0,16.4,1,1915.27,1830.82,7.79,yes,,16.4,7.808,646.1,648.4,1734,72.6,24.3,34.7,1.5,0,0,16.04,1.82,1.15,660.4,,7.887,527.8,529.7,1701.6,85.5,19.8,40.8,1.8,0,0,14.794,2.15,1.35,539.4,,7.887,534.7,536.6,1724,86.7,20.1,40.8,1.8,0,0,14.842,2.18,1.37,546.5
1/31/2023,adults,7.5C,7.5,,,26.9,22.92,1,0,0,16.4,1,1921.78,1831.29,7.7889,yes,,16.4,7.827,616.5,618.7,1732.2,75.9,23.2,36.1,1.6,0,0,15.743,1.91,1.2,630.1,,7.884,533.8,535.7,1708.8,85.3,20.1,40.6,1.8,0,0,14.851,2.14,1.35,545.6,,7.884,538.8,540.8,1724.9,86.1,20.2,40.6,1.8,0,0,14.885,2.16,1.36,550.7
1/31/2023,adults,8B,8,,,26.9,23.05,1,0,0,16.5,1,1934.42,1815.15,7.8936,yes,,16.5,7.918,493.3,495,1704.4,92.3,18.5,43.5,2,0,0,14.313,2.32,1.46,504.2,,7.991,407.2,408.6,1667.7,107,15.3,50.3,2.4,0,0,13.154,2.69,1.69,416.2,,7.991,412.9,414.3,1691.1,108.6,15.5,50.3,2.4,0,0,13.2,2.73,1.72,422
1/31/2023,adults,8C,8,,,26.94,23.05,1,0,0,16.4,1,1931.06,1813.59,7.9039,yes,,16.4,7.913,497.5,499.2,1703.8,91.1,18.7,43.1,2,0,0,14.389,2.29,1.44,508.4,,8.003,393.6,395,1658.8,109.2,14.8,51.5,2.4,0,0,12.979,2.74,1.73,402.3,,8.003,400.3,401.8,1687.5,111.1,15,51.5,2.4,0,0,13.035,2.79,1.76,409.2
1/31/2023,adults,7C,7,,,26.91,23.06,1,0,0,16.4,1,1923.46,1872.68,7.7089,yes,,16.4,7.683,884.4,887.5,1783.3,56.1,33.2,26.8,1.2,0,0,17.697,1.41,0.89,903.9,,7.804,654.7,657,1742.7,72.4,24.6,34.4,1.5,0,0,16.102,1.82,1.14,669.2,,7.804,666.4,668.8,1774,73.7,25,34.4,1.5,0,0,16.169,1.85,1.17,681.1
1/31/2023,adults,7D,7,,,26.9,23.08,1,0,0,16.4,1,1929.48,1847.96,7.7613,yes,,16.4,7.796,670.4,672.8,1751.4,71.4,25.2,33.9,1.5,0,0,16.239,1.79,1.13,685.2,,7.858,572.7,574.7,1726.8,81.2,21.5,38.5,1.7,0,0,15.278,2.04,1.28,585.3,,7.858,578.4,580.5,1744.2,82,21.7,38.5,1.7,0,0,15.315,2.06,1.3,591.2
2/1/2023,adults,7.5A,7.5,,,27.24,22.98,1,0,0,16.6,1,1931,1858.29,7.776,yes,,16.6,7.757,737.5,740.1,1763.9,66.9,27.5,32,1.4,0,0,16.635,1.68,1.06,754,,7.869,556.1,558,1720.3,84.4,20.7,40.2,1.8,0,0,14.945,2.12,1.33,568.5,,7.869,566,568,1751.3,85.9,21.1,40.2,1.8,0,0,15.01,2.15,1.36,578.7
2/1/2023,adults,7.5D,7.5,,,27.18,23,1,0,0,16.6,1,1933.68,1863.32,7.7886,yes,,16.6,7.749,753.6,756.3,1769.4,65.8,28.1,31.3,1.4,0,0,16.768,1.65,1.04,770.4,,7.882,538.7,540.6,1717.3,86.7,20.1,41.2,1.9,0,0,14.76,2.17,1.37,550.7,,7.882,550.3,552.2,1754.3,88.5,20.5,41.2,1.9,0,0,14.837,2.22,1.4,562.5
2/1/2023,adults,8A,8,,,27.21,22.99,1,0,0,16.6,1,1930.15,1836.95,7.8389,yes,,16.6,7.829,615.9,618.1,1736.4,77.5,23,37,1.7,0,0,15.584,1.94,1.23,629.7,,7.933,471.1,472.8,1690.2,96.1,17.6,45.7,2.1,0,0,13.931,2.41,1.52,481.6,,7.933,479.7,481.4,1721.2,97.8,17.9,45.7,2.1,0,0,13.994,2.45,1.55,490.4
2/1/2023,adults,8D,8,,,27.19,23.01,1,0,0,16.6,1,1925.53,1819.73,7.8639,yes,,16.6,7.871,552.1,554.1,1714.8,84.3,20.6,40.3,1.8,0,0,14.921,2.12,1.33,564.5,,7.959,439.6,441.2,1673.5,100.9,16.4,48,2.2,0,0,13.524,2.53,1.6,449.4,,7.959,446.7,448.3,1700.6,102.5,16.7,48,2.2,0,0,13.579,2.57,1.62,456.6
2/1/2023,adults,7A,7,,,27.21,22.92,1,0,0,16.7,1,1929.35,1878.64,7.7119,yes,,16.7,7.675,904.6,907.8,1788.7,56.3,33.6,26.9,1.2,0,0,17.638,1.41,0.89,924.9,,7.801,660.8,663.1,1746,73.4,24.6,35,1.6,0,0,15.98,1.84,1.16,675.6,,7.801,673.2,675.5,1778.8,74.8,25,35,1.6,0,0,16.05,1.88,1.18,688.3
